"id","loss"
6140,4683.05960411787
6141,1371.60082353949
6146,984.348831656655
6147,2290.14200322276
6157,2600.5449683653
6162,1978.06659551212
6163,2513.07349207462
6165,2435.16608588828
6170,7004.97803666419
6208,1720.29418259363
6216,3462.11328490193
6218,1529.71555831019
6223,2511.9819508144
6224,2081.61132228783
6227,2140.95670319083
6240,7884.21316658767
6241,1399.67461502317
6246,1324.41163135014
6248,4117.03632976287
6249,912.112407513197
6255,1609.11386739237
6261,2690.47800732708
6262,6766.88490314218
6269,1318.65693886074
6271,2223.28161708518
6278,2342.44087088476
6284,1888.27557112232
6285,1322.96937585793
6287,1124.26097915225
6288,2060.23008976182
6291,1992.75175147614
6296,1092.16681857703
6297,2832.9425317512
6304,1521.52659580553
6309,3131.72652506552
6310,1047.46101877327
6311,2345.39190978269
6316,1209.04014202522
6319,1384.56658589973
6332,9722.72261222599
6335,5042.58521828913
6336,1276.90115287839
6341,1166.20362371091
6359,1273.7505646067
6369,1695.00197389842
6375,818.576192269405
6378,3336.9931114735
6380,2977.16292567691
6385,8084.41228956361
6387,7572.89236140506
6391,2566.79018461182
6392,733.455180677128
6393,2130.11699145764
6400,943.575323083436
6411,2784.77923412785
6415,2419.47535115008
6416,2064.63571707168
6419,2712.23202566109
6421,1416.69864333715
6432,2270.90367361303
6438,1354.03283301778
6444,1079.0821553396
6445,1598.89164596949
6446,1385.23348457262
6448,7902.84185464815
6452,1130.02196759343
6459,2190.83829404898
6470,3761.69243767035
6475,862.637505461582
6484,2754.23465400847
6492,2604.25879230211
6502,1649.83869313661
6505,1380.61250814811
6506,1921.66884467902
6513,1584.59762531385
6514,2785.30363056555
6524,4470.05811118633
6525,672.057514607048
6528,1702.12891777349
6529,9290.84517177116
6531,2196.32996537078
6538,1528.98505688829
6541,3399.70100933306
6546,2712.33044633054
6553,781.454631918156
6563,796.826692809804
6567,1577.93741006387
6586,5118.05111128177
6588,2575.92412981715
6589,4266.36054402966
6591,3332.22001896306
6596,1213.06894936623
6607,1566.05452016844
6613,10417.2283183093
6615,1821.13562893014
6625,1209.50589629819
6629,2792.17300568189
6630,2880.40612895454
6632,1449.50424416914
6640,905.055393007559
6645,3294.00871869453
6648,2700.63457225504
6656,1571.42430061641
6658,2462.68150438786
6661,1628.70401160808
6663,1615.93956369254
6665,3217.81646422279
6673,1716.69085903358
6676,1591.66500296711
6681,1226.52044336079
6683,1450.61395535908
6684,859.607803767803
6695,1274.98206238826
6697,1426.38182179238
6700,2633.22749692725
6702,1231.27318349512
6703,1598.69994867728
6704,3902.17810486779
6712,4423.87225949965
6716,4186.85277954921
6723,1189.49039100211
6733,4011.94278985297
6734,2184.0224393441
6739,2985.92325697085
6743,684.145548041919
6746,1656.55541823731
6756,1542.48335041235
6758,1860.91512445589
6765,1496.69918590351
6772,2229.54988600095
6776,3874.68414640182
6777,1791.92218418488
6784,2645.29029434821
6785,1284.03420738029
6788,1571.36379694871
6790,2107.98582669807
6792,1185.89992338652
6797,1335.03009438746
6802,2217.6250340282
6806,926.828578931358
6808,981.26195558642
6809,3203.47892110274
6810,1811.68119323233
6814,1389.69895997628
6815,2469.42175059247
6819,995.873257780037
6824,2310.79629289658
6830,1885.04671494995
6835,4257.93382936441
6838,1609.49560370369
6845,5620.1648513085
6846,1105.91961608327
6847,3436.67721630025
6848,5136.16663832863
6849,2898.24215382601
6864,7193.67759205264
6869,1472.31460346488
6870,1514.26283216095
6876,1586.28371235803
6878,2040.70741589943
6890,6986.12041116097
6892,4014.97246004073
6899,1256.92418140056
6906,1325.75843469183
6908,1311.17764528775
6912,2093.96565069928
6913,1014.07241432141
6925,1272.34826728208
6932,1996.10722812055
6935,1661.52476544269
6939,1479.23427898393
6946,2018.60874553135
6950,1018.71854231465
6963,1210.54741633319
6972,5195.69379531887
6974,816.61980237486
6978,2781.57224292689
6979,855.269088209529
6985,2726.45948259018
6989,4195.66810469943
7005,1070.20315632273
7007,2494.80839681851
7009,4469.94422652718
7015,764.955398759562
7036,2803.96898261869
7047,3241.70176079956
7049,921.310219993948
7054,2976.29249524816
7056,6473.80117850363
7058,994.58085092842
7061,1253.68578150165
7064,1215.91996274527
7066,1561.02313488513
7069,801.701068826583
7085,1430.27645875845
7086,6570.0540930742
7096,1269.81743200592
7103,11338.2821076203
7122,1877.84299752103
7125,3602.71318831998
7126,965.472268205263
7130,1283.13337826794
7134,5998.92526003312
7135,949.987577342826
7140,3505.96485344062
7145,1227.79815089432
7148,2128.46008910649
7151,5649.51371618947
7156,4100.74929140826
7157,1599.2921554121
7161,2662.09164938128
7163,2240.26768407562
7168,1213.43107638137
7170,6260.92719791233
7174,767.02333230797
7175,7344.13243955583
7199,1007.9337456219
7200,4530.42239205493
7203,1907.61858257057
7209,1681.09460165001
7210,9104.98214625907
7215,1038.53684224621
7240,3299.21494666357
7241,1478.38713645292
7248,2167.80347098098
7253,5132.74415843722
7260,2711.93149739024
7262,1868.31838524416
7264,3090.14387528011
7265,2637.00938564646
7267,4653.36616648796
7268,5093.10900160053
7269,2401.6185353469
7270,2030.32785757021
7271,935.185440597555
7274,4534.66138087476
7289,823.358686854908
7292,2889.04983398613
7293,2663.07589485235
7294,689.973584645852
7296,4482.09241464437
7298,1149.50442291023
7299,1764.67546416757
7304,4791.73054598918
7305,1540.92328773091
7308,2271.14042269756
7309,1605.28476118778
7310,1373.75287181058
7311,2730.04039068251
7312,2182.83683264891
7317,1296.81692503526
7319,7328.62276642773
7320,3135.06530286594
7329,5186.48815987187
7330,3777.80102310717
7331,3821.52006002541
7336,1067.19951257731
7353,3119.76281593314
7358,3245.44332977284
7363,3599.57669008595
7365,4282.77579673578
7366,1278.47295119769
7374,3512.57713779712
7377,1622.40373384184
7378,2636.12048532071
7382,1852.4578012854
7388,2462.70627484557
7398,2567.43415730988
7400,1970.32685409581
7411,1664.88108953439
7426,2672.00281298344
7434,5156.35710806536
7436,848.024124962166
7442,1249.80647761714
7443,1257.64191809016
7464,2111.64351492546
7470,2880.36377539521
7476,901.788778270163
7478,1050.46345371626
7479,1424.03341652153
7480,1922.88296242291
7487,1957.44227371913
7495,2862.9984003405
7498,1524.85062984898
7507,5681.06374699525
7525,6442.67489341251
7527,1240.38150233153
7528,1318.93873959648
7533,1062.87585737716
7535,3044.34629282075
7536,688.083086107746
7537,2925.06239258944
7544,1459.08477384852
7552,2123.90110099883
7553,2370.47970566378
7554,1639.38285371218
7555,1559.47236324332
7556,5403.67482167818
7560,2267.18191728305
7564,3178.56663791603
7570,1259.44072819625
7571,1309.78328785765
7573,1226.47531635461
7574,1456.42628904194
7575,1152.58486002829
7592,1335.8591734864
7595,4000.76275274869
7596,1404.46953046817
7601,2842.70510952882
7608,1473.85392405398
7610,1127.70136180081
7613,2109.7845480686
7623,2410.82356160306
7630,1100.18393270761
7638,1270.22335994118
7643,736.986973484237
7647,3147.10599850236
7671,983.83643613847
7672,1998.71572727879
7676,1729.53229288247
7682,850.104662969789
7689,2784.00716277744
7691,1475.34337248327
7695,2772.2751751229
7705,2174.13666224272
7707,4553.15756896511
7709,1746.00284251718
7710,7656.86236347801
7714,2857.12303341507
7716,4036.72866629113
7717,1932.01078247339
7718,1799.78717613445
7719,1820.73365433021
7720,1542.18549971224
7723,1740.64162127232
7727,3709.36750902241
7728,1546.10892416668
7737,2347.40087761835
7745,2533.38343818242
7747,5494.54890278704
7751,2021.56071283486
7759,3179.83038954347
7766,2557.07987629256
7767,3404.61496329677
7769,2554.41702281112
7775,1191.35530402188
7786,2705.53620504352
7798,5019.55784314669
7806,3772.15951812972
7807,9228.13306085057
7821,2227.81235372406
7822,1778.65299787494
7825,1441.44916934316
7829,2236.91834648485
7831,2565.06672077455
7835,5865.22488916296
7840,5450.92815046571
7844,1250.42864959365
7846,3507.60554836879
7854,4368.62911060729
7860,971.490747501362
7873,1579.19753658574
7874,2272.53594983763
7878,1553.81884226987
7879,1594.88771983232
7886,1803.66354084135
7887,7981.24711042598
7888,2230.68698579799
7900,2507.56666159609
7907,1096.9139685181
7908,809.763724365401
7920,997.524688414944
7921,1490.68371197632
7922,1600.27922893222
7923,1530.80888401783
7925,1288.87571008603
7927,1172.50696502033
7938,2160.01341082227
7939,1600.38521245946
7944,1909.57209599154
7945,4066.69697049806
7947,4734.23090610087
7949,1625.69494686411
7959,939.469626584541
7961,1936.54486316494
7964,1098.46823518877
7967,2081.67448142507
7969,1907.23568874351
7971,3178.96620027553
7974,1360.27947095307
7975,942.542828029815
7978,2258.95932724239
7981,1179.7213412068
7984,2770.60855621604
7991,1963.07365553443
8001,6668.6153055511
8004,2844.63094893665
8010,1340.13391513139
8011,1047.64202861049
8012,1868.04766462529
8016,1086.81598670235
8022,1652.10413170066
8023,1303.16510148156
8024,2798.83291732125
8026,2427.73759682529
8031,1149.32723090461
8037,1399.02003293555
8040,3534.55251061869
8045,798.497984121448
8046,3377.97436718747
8048,1941.83132206963
8049,642.628337450667
8051,4219.06395705113
8061,2855.18288091496
8062,1578.58173484095
8074,1270.6233996123
8076,1603.55569090897
8077,1392.67370108734
8081,1864.04980481066
8085,1835.37905721657
8086,1130.56768261564
8088,3331.41569464179
8094,3303.76784894107
8096,2670.92647191009
8109,2206.58986516086
8113,1643.03417851078
8114,3557.85067598911
8118,2123.01041773915
8119,1802.73692821309
8120,1362.45722978885
8123,1141.31136280309
8127,5108.40474998546
8128,1758.37016163356
8130,698.957074548166
8132,2517.2673576451
8133,1071.35768029033
8134,1707.73744384129
8136,3717.79327007392
8137,1982.70104416885
8146,782.34753408553
8152,3805.63172362575
8154,2378.38608048352
8156,6234.31049731221
8161,3482.02636701175
8163,2353.48076473153
8164,5390.09364647871
8167,11463.284935737
8173,1232.07462722519
8174,1811.17250962677
8175,2414.47329156387
8176,2225.2778161656
8179,991.018932176202
8183,7465.25514798095
8186,1679.95709004456
8188,3362.6368584341
8189,2760.46204941312
8194,8966.41020269816
8195,4313.44964263342
8196,3258.92326233354
8198,2320.4315183628
8202,1293.70460898759
8206,4663.27676026697
8209,4255.53655521932
8222,2304.59962348349
8224,3871.64072864374
8227,4704.13215954215
8230,1650.29862622539
8241,2247.64633616019
8253,1936.99815731917
8255,7167.32295431398
8259,4855.81055314796
8263,2657.72887355324
8266,4253.00073484246
8267,8194.15336734629
8272,9351.72315796937
8273,1704.86175504102
8279,2295.20019252231
8281,1646.3654211908
8286,1621.68309034059
8288,3510.24940987976
8294,6302.36542340391
8295,2407.46596892098
8296,1023.57016184034
8302,2501.60948047072
8308,6436.60667612336
8314,2003.70545876852
8320,1509.44796767975
8321,2113.79836857202
8325,3901.9311059283
8331,1229.18558418625
8338,4300.18943733873
8342,4816.48881469822
8343,1495.73925850498
8348,4087.24931905708
8357,2777.01284652548
8363,1564.98731536188
8364,1587.94743481928
8365,4191.62862166296
8380,1063.22469362409
8387,3001.841414736
8397,4418.40357359917
8400,2096.31436621385
8406,7277.95948337221
8410,11782.1607878831
8413,4651.82820470287
8434,2132.03572462864
8437,2327.50914881671
8444,3143.09855427025
8447,1654.81944512782
8455,1028.04781922954
8458,1652.99426087964
8459,894.419547015352
8460,3981.73176170849
8461,1274.1933903112
8478,2098.74169311882
8485,1490.48148101026
8486,2937.21395149699
8488,10334.7887025843
8492,2218.28622247385
8500,2380.21146824338
8501,3802.08888810596
8509,2782.74198481233
8511,3837.69304265523
8514,1834.29794158186
8528,2490.84548913696
8531,1613.63976815739
8539,4845.5275276243
8542,1651.53196600059
8559,6256.01017609065
8560,1286.50155620243
8570,900.922743450801
8571,3142.67189473922
8572,1715.38984481732
8575,3401.50872313704
8578,1442.86110443995
8582,2780.41826155899
8608,1940.55570513461
8610,7127.01094324991
8628,906.555153111113
8629,2206.35600255092
8638,3900.09093456561
8646,2527.06395224413
8658,864.549818522543
8668,6336.41525994454
8673,1601.73496834732
8675,2575.94395183412
8679,2193.26460074469
8686,2036.23134465806
8689,1228.00794081661
8690,3580.74376988115
8696,3433.23816765831
8697,2587.1989352497
8699,1255.81839208779
8701,4469.91999491062
8709,1255.28479264595
8713,1466.89056711839
8722,1588.37666077487
8724,5507.43176509736
8730,1620.07681013583
8731,2232.64174743157
8739,2482.82343129
8742,2895.07193738368
8745,1172.79746171265
8746,6222.7623966817
8747,1866.99833289268
8750,2886.88485360115
8762,1282.20308188705
8778,2816.97338969995
8781,1502.71739242724
8795,2223.42777205605
8797,4342.10683271746
8798,3189.0692563258
8805,3128.13689920084
8807,1128.60752253908
8812,1410.33100959551
8813,2916.17591545992
8826,2690.13284771167
8829,917.363159113931
8830,1552.56939259782
8833,5469.63019358412
8838,1271.72402206151
8841,4228.28912275379
8842,986.567431428864
8843,3783.30546379193
8844,1865.58738095296
8866,955.43050874472
8868,1857.95221933077
8871,2589.16760507277
8879,1853.61476897454
8883,2095.62449236721
8884,4150.66948762162
8890,4612.14958491631
8892,1492.56719454517
8898,1596.52027135979
8904,905.424139155493
8906,1155.25998647472
8908,1167.72342153555
8909,4161.36049592693
8910,1160.06451488244
8914,7429.45363428762
8925,804.835177735156
8936,1237.00499718491
8942,1398.14833333495
8948,2092.11784521626
8956,2416.88413757044
8958,2647.11867800735
8960,2278.13753314243
8978,3543.61584237203
8986,1936.47965307454
8990,6721.45898906755
9002,1787.34474193112
9010,5352.83243534714
9018,1307.75550109863
9020,2059.72598647941
9025,1053.10315376348
9031,2729.20581258522
9033,1195.21652858468
9034,1057.3590497329
9036,3056.01146580077
9038,2839.07567279705
9045,3711.64276013148
9048,1637.33718075645
9052,6315.51786017023
9055,1190.37786961097
9062,3705.7091055398
9065,2227.85160863952
9066,3760.86597819877
9072,1688.68865096591
9076,2442.0873109182
9080,1863.18489651538
9083,3552.96285351534
9086,2308.92820420542
9088,1505.40358206497
9089,5743.90893110478
9099,2724.58646106081
9100,2821.936983185
9103,990.065917021663
9104,1294.21762930644
9106,9807.69550044912
9111,945.489048207219
9115,3093.65381716805
9122,1468.79308224188
9125,1544.85156206598
9126,1685.1764429131
9144,4260.65785828876
9157,2198.31720120783
9161,937.518493448057
9166,1501.22341670611
9169,993.763869375555
9173,1632.8960523592
9182,2225.99862193462
9185,1733.14232695647
9186,1508.71890456857
9188,1265.75521061728
9194,953.674720620498
9195,1226.75989603964
9196,1481.49411341301
9202,2032.85905692742
9204,5019.01674766953
9210,2135.63567979294
9211,10314.4368015896
9215,5494.72686864286
9218,2221.57139648291
9230,2072.40366041189
9235,3016.7440978742
9239,3559.42352439831
9242,1390.92734563036
9248,5877.99298852556
9263,3508.51185075461
9264,2875.70528968271
9267,1591.18717167006
9269,4379.95429827008
9273,1315.37432488608
9274,3606.9881625844
9279,1203.46708674944
9280,2008.5546567261
9281,2648.471616337
9282,994.39457236201
9299,1184.42359004444
9300,1698.38992075021
9308,1826.05613300919
9310,2069.32063366785
9311,2565.62593516783
9315,4697.18236895246
9320,1323.23416282671
9329,1086.37598980204
9331,4277.55159439885
9332,1919.88843156953
9342,857.589898398818
9349,4143.00828790667
9360,2837.83396030623
9362,2201.44414784764
9366,2421.09395140426
9372,1292.95024376438
9373,4758.32714293153
9375,1899.69525003573
9378,4647.89981620228
9393,973.47258334635
9403,7035.02016063373
9405,14516.7324499896
9407,1364.65349909668
9411,4968.61314734775
9412,1710.69732025959
9423,855.427985053858
9424,827.435835937937
9426,5089.91879838739
9427,1625.59002703157
9429,1320.92977807522
9431,1929.65363593905
9433,2675.34019889152
9438,1771.25531078794
9440,1409.52687236129
9451,1551.63119711672
9463,1185.90206171356
9464,3110.46240919126
9466,780.450570848652
9467,3739.31863609752
9477,6030.66636347788
9493,3381.90630029729
9500,993.822848829666
9502,1328.23267374666
9505,4703.38143271402
9507,1777.79354082015
9511,805.737707924981
9516,1496.61978185194
9518,2028.64515193229
9520,1339.05352677885
9526,6642.30827286784
9529,1815.38780221163
9536,1268.31772482652
9537,3306.56047904929
9538,1513.24640823643
9549,3083.73665993983
9552,1100.1815642681
9554,1345.16439519568
9556,1385.52263296612
9559,2255.21332230711
9561,4015.44832211361
9562,1549.8257572621
9564,1309.40238222685
9565,4022.14366944354
9567,5321.69136837795
9570,886.133659292588
9573,2153.85182409954
9578,1442.3312451353
9579,2674.64424434793
9587,1048.93117934917
9593,1645.04679718862
9599,1886.76532318502
9602,1336.10144812235
9603,1690.68559540112
9604,974.966339246824
9611,1368.76265720576
9617,6022.1156310672
9623,2495.69819117802
9627,2668.59627015938
9641,1441.09718724523
9642,805.204613260274
9644,1031.07370246493
9654,1126.83483746296
9661,1943.24064913634
9662,2952.55138751417
9668,2267.68865832494
