"id","loss"
6140,4565.8118472875
6141,1335.44479450703
6146,987.405622028089
6147,2402.40945772093
6157,2624.36311011548
6162,2003.61075857012
6163,2346.36893212811
6165,2230.23759182417
6170,5417.15009079582
6208,1825.82933811865
6216,3723.49733601379
6218,1526.74005660651
6223,2610.00396679859
6224,2003.28060301596
6227,1974.01976353928
6240,8013.79192053278
6241,1573.78455605285
6246,1317.01359856336
6248,4212.16347759511
6249,979.709022325594
6255,1591.5660997036
6261,2648.12809550255
6262,6677.4923262449
6269,1461.03738304234
6271,2272.70066283095
6278,2487.5230602973
6284,1738.02777699573
6285,1359.80407677516
6287,1124.71950042081
6288,1963.09863463317
6291,2116.15989759322
6296,1016.32864528198
6297,2682.34898883789
6304,1526.40025267889
6309,2811.09060893385
6310,1001.74353558841
6311,2362.49696082221
6316,1279.16154561658
6319,1416.63835368627
6332,9669.68839548429
6335,5342.5992784041
6336,1299.42957115653
6341,1049.06275313181
6359,1278.30016718645
6369,1672.31581336394
6375,830.666678120962
6378,3251.58503277986
6380,3245.50457556426
6385,8255.34279915557
6387,7341.29559084433
6391,2789.67328709689
6392,710.955132747414
6393,2295.59375984242
6400,922.642375928649
6411,2882.645648936
6415,2299.43922755485
6416,2258.25695659829
6419,2737.88030441076
6421,1332.73257189521
6432,2260.12181999694
6438,1490.37581236688
6444,1035.94804514672
6445,1517.48787725047
6446,1444.6141826627
6448,7380.99024103713
6452,1142.90348774486
6459,1915.76638601184
6470,4089.65678066225
6475,934.486294265518
6484,2548.08563838778
6492,2584.87057537274
6502,1643.13799809316
6505,1189.2105826681
6506,1926.48848330002
6513,1663.90468953351
6514,3311.56878207955
6524,5455.49588925186
6525,713.259095720298
6528,1680.63630644178
6529,9952.4347493292
6531,1789.23490848774
6538,1600.12825728632
6541,3327.13920812881
6546,2827.2761959208
6553,758.924471812602
6563,801.636270618474
6567,1726.16134247601
6586,5618.09315022604
6588,2472.29006263955
6589,4220.3942463698
6591,3515.25292133389
6596,1200.3564899488
6607,1463.76745851932
6613,9476.24437162129
6615,1943.9406467021
6625,1229.39541596671
6629,2647.97567942348
6630,2829.3612711337
6632,1456.93585460623
6640,918.517612271138
6645,3071.16565961221
6648,2605.42845356386
6656,1366.16402087906
6658,2716.57769720915
6661,1576.59714712658
6663,1446.11612199695
6665,3356.10295112088
6673,1730.51787113067
6676,1550.63050387373
6681,1265.41455778763
6683,1475.33321284137
6684,856.776892268118
6695,1280.97929122566
6697,1570.01097793338
6700,2521.11986730746
6702,1262.85183720615
6703,1481.90140206922
6704,2987.21898779216
6712,4850.68842215444
6716,4330.61943667091
6723,1207.54788473894
6733,3914.7191483362
6734,2153.74320324972
6739,3046.52255798492
6743,669.284995441778
6746,1704.50353465193
6756,1365.3440845409
6758,1774.4420411778
6765,1171.25089322504
6772,2416.07222598527
6776,3579.36741160963
6777,1693.92659136399
6784,2701.35630540458
6785,1300.78899547692
6788,1504.6728926124
6790,1821.29356175516
6792,1216.84731141984
6797,1290.69597161531
6802,2269.65707610452
6806,903.54673697205
6808,979.503246239114
6809,3620.16273984079
6810,1839.09947974081
6814,1342.41022985779
6815,2448.47882169085
6819,973.318956911634
6824,2204.28094003529
6830,1887.01620964551
6835,4278.04149583538
6838,1479.12582772675
6845,5434.11055178728
6846,1139.0412434358
6847,3364.61460882277
6848,5844.34523798567
6849,2852.21199988341
6864,8393.87000951665
6869,1487.57478154728
6870,1601.26560812792
6876,1498.01732984796
6878,2095.2983891321
6890,6287.71930180044
6892,3494.17734375055
6899,1258.75281117979
6906,1296.84627787249
6908,1271.39772166826
6912,2303.00424890047
6913,1016.66043291528
6925,1283.76015912426
6932,1900.71218194119
6935,1595.43709866674
6939,1487.36694078589
6946,2143.39968886781
6950,1029.46388592903
6963,1221.69798493349
6972,4944.67224494751
6974,808.783465683655
6978,2765.3584614048
6979,808.854173641946
6985,2672.30980840508
6989,3624.34981235308
7005,978.711755888265
7007,1563.18187224938
7009,4744.97839285977
7015,710.13502391297
7036,3190.30399652376
7047,3331.82760087785
7049,944.517121757468
7054,2933.87005059377
7056,6586.09705549594
7058,968.695555571349
7061,1242.13372093101
7064,1223.99641625341
7066,1662.35558813392
7069,778.594499601875
7085,1398.94581731039
7086,6851.79958352405
7096,1316.1840336709
7103,9757.89868392612
7122,1797.90966325608
7125,3994.14941532719
7126,956.185864901003
7130,1303.71156232729
7134,6508.08440740132
7135,919.136817623629
7140,3490.59153781295
7145,1162.11555444377
7148,2217.962554984
7151,5616.93954373449
7156,4196.27684948235
7157,1752.95641734018
7161,2620.98994560503
7163,2110.18814705995
7168,1181.32732587823
7170,6152.21073390802
7174,769.203915711625
7175,7994.74542119363
7199,901.91702106133
7200,4519.87603900003
7203,1937.45173142236
7209,1539.04367102336
7210,10196.871355395
7215,1269.59875629541
7240,3380.64221485823
7241,1497.28513831028
7248,2085.72179033029
7253,4474.39287349862
7260,2709.55892659988
7262,1591.54434167865
7264,2986.11219483433
7265,2669.63925208639
7267,4746.57339974413
7268,5244.2973080699
7269,2386.15794878031
7270,1703.04050518192
7271,872.512815105612
7274,4760.59890307664
7289,861.698837221608
7292,2935.20162370434
7293,2982.83778119556
7294,705.986093276199
7296,4089.92841768026
7298,1180.90919248375
7299,1758.26429241944
7304,4604.94768539604
7305,1505.79414144286
7308,2524.12646969903
7309,1752.71354879728
7310,1354.62543948966
7311,2794.76130732194
7312,1948.47507716582
7317,1297.27834405427
7319,6745.18233317283
7320,2969.81141498926
7329,5371.13114353853
7330,3757.61550331817
7331,3877.40591571491
7336,972.203660444415
7353,3471.73726083849
7358,3305.96917214258
7363,3785.52208232221
7365,4396.79880647612
7366,1234.3423956099
7374,3787.101796523
7377,1638.57765027007
7378,2775.64515180329
7382,1928.94189530408
7388,2468.9334733645
7398,2397.80799502453
7400,1978.51254025809
7411,1696.88538507151
7426,2625.20823716122
7434,5736.36929644425
7436,832.161099283355
7442,1298.71803626959
7443,1433.14086110321
7464,2062.49172711762
7470,2883.8461963363
7476,883.338315423194
7478,1074.22279663825
7479,1352.11676664502
7480,1846.72179556915
7487,1856.78825053844
7495,2803.16357837004
7498,1552.72007578241
7507,5334.42100026009
7525,5829.26444332508
7527,1251.5538013485
7528,1281.21734806749
7533,1046.24557828585
7535,3371.15068146996
7536,686.961339836896
7537,3151.65403432563
7544,1410.53750969612
7552,1982.71474589376
7553,2167.83700817111
7554,1708.59934685164
7555,1541.79752155871
7556,5621.97264894112
7560,2340.89668961709
7564,3101.44951171529
7570,1262.66956612916
7571,1160.08048108576
7573,1237.15117515131
7574,1394.30642166249
7575,1126.61143529298
7592,1105.08328936424
7595,3968.69204139483
7596,1585.85550665864
7601,2838.83306630123
7608,1605.44721863903
7610,1123.12160353162
7613,2124.90749009295
7623,2440.04991621572
7630,1179.4398917207
7638,1141.07414050764
7643,726.30410461953
7647,3349.23688875101
7671,961.799954439042
7672,2015.28502920586
7676,1611.61099345694
7682,854.982341949413
7689,2536.25127613319
7691,1564.21052634253
7695,2724.102269095
7705,2183.44744078869
7707,4267.90127703059
7709,2062.43595619691
7710,8903.52556443058
7714,2900.94084908793
7716,4239.5705256892
7717,2024.29266558076
7718,1916.28431506213
7719,2075.56657884424
7720,1422.51367816724
7723,1976.62449367075
7727,3280.35987204956
7728,1459.55905876679
7737,2376.75414957007
7745,2458.94781314575
7747,5865.42967800272
7751,1703.48776099223
7759,3209.08063682863
7766,2505.91191865603
7767,3535.31986111194
7769,2293.25438976088
7775,1212.41502502464
7786,2828.79080000158
7798,5364.34835210516
7806,3609.84495162395
7807,9278.93141389515
7821,2616.84972229702
7822,1748.4437311831
7825,1492.79280133714
7829,2230.66955965364
7831,2455.23071987298
7835,6171.29094607992
7840,5347.35396707099
7844,1269.07505591724
7846,3587.51608396761
7854,4539.09450180045
7860,904.508804019884
7873,1591.40183806234
7874,2306.61520852468
7878,1613.47341493038
7879,1649.76638293232
7886,2027.92006435655
7887,8657.27885271199
7888,2248.37671938
7900,2488.25026731074
7907,1124.12068139397
7908,878.663423812705
7920,986.389779183408
7921,1457.56087022062
7922,1582.51955794191
7923,1671.45725342327
7925,1344.64222336061
7927,1237.9546137927
7938,2052.02807531591
7939,1534.28451553058
7944,2003.08696079118
7945,4301.01862144148
7947,4933.51452563678
7949,1676.44136885291
7959,984.418119299715
7961,1948.53995422917
7964,1133.11350516249
7967,2124.81074882885
7969,2051.66015128312
7971,3062.26091962832
7974,1231.58636165527
7975,925.75799793577
7978,2328.22650199388
7981,1107.30904209416
7984,3047.80306393925
7991,2086.96600348406
8001,6372.22545492807
8004,3040.99180660482
8010,1451.10626913735
8011,1072.14333872254
8012,1783.13099695464
8016,1157.04807467387
8022,1604.54966373621
8023,1362.77834980745
8024,2896.16073044673
8026,2346.9715185448
8031,1144.73791568852
8037,1377.09870866634
8040,3505.97533638894
8045,799.87062750678
8046,3863.51954981103
8048,1959.83579619135
8049,606.621797855292
8051,4440.52732732327
8061,2718.45312046602
8062,1454.06516702392
8074,1306.83427073743
8076,1570.34014955201
8077,1327.70187129517
8081,1958.65167141819
8085,1528.21560213161
8086,1137.44434682696
8088,3443.63430092808
8094,3356.52775938915
8096,2371.77443778537
8109,2216.28018590445
8113,1556.72440494761
8114,3119.56990181186
8118,1986.35423956996
8119,1838.4497822213
8120,1407.85497984023
8123,1181.13145374144
8127,4857.61503075257
8128,1841.11913502656
8130,757.702217508504
8132,2766.12004634264
8133,995.263291009606
8134,1647.04212251129
8136,3812.53419894057
8137,1971.15109707006
8146,777.693381188243
8152,4138.17386507899
8154,2432.80596275026
8156,5878.24234852456
8161,3462.82777113516
8163,2083.17487613855
8164,5250.74692093334
8167,11892.4859518944
8173,1350.61219286021
8174,1783.69142079912
8175,2253.43205711985
8176,2302.57566136841
8179,985.840593110736
8183,8230.919992521
8186,1555.17589474209
8188,3233.8921300319
8189,3127.79528937491
8194,9316.85162193464
8195,4464.58733333004
8196,3463.74609471148
8198,2188.02251947007
8202,1291.33130308096
8206,4517.88828493094
8209,3863.44097383279
8222,2300.03919894063
8224,4142.96375956961
8227,4516.48671395364
8230,1535.64733925014
8241,2356.26875562112
8253,2036.23966109182
8255,7479.13083742634
8259,5059.42829323398
8263,2588.96604448864
8266,4277.05250872457
8267,8207.21706285162
8272,9962.91932267029
8273,1632.01837833391
8279,2222.88217065888
8281,1687.72999043933
8286,1683.8069609437
8288,3231.14051069832
8294,6421.17871718853
8295,2473.94592830903
8296,1002.33087126816
8302,2449.836869661
8308,6098.82712815538
8314,1946.52452784942
8320,1471.57266199748
8321,2504.7730332459
8325,4018.63756035158
8331,1251.39107140732
8338,4386.84014340784
8342,5047.2797593255
8343,1457.08812112615
8348,4343.65155471372
8357,2776.0313634431
8363,1568.47375397291
8364,1641.19847410853
8365,4010.07588216108
8380,1069.66420887466
8387,3189.94201353867
8397,4357.13641486451
8400,1965.84490292282
8406,6867.33845525484
8410,12133.2622656148
8413,4288.20552714818
8434,2361.37078855746
8437,2201.57419652265
8444,3155.67591461173
8447,1711.44854234419
8455,1028.54615646293
8458,1654.70890161881
8459,882.220950845725
8460,4362.14932563168
8461,1166.03285348553
8478,1988.27516545804
8485,1422.0494593442
8486,3098.64976853328
8488,10597.0272114379
8492,2338.50253128742
8500,2504.59787640259
8501,4070.36995586933
8509,2941.27349554482
8511,3840.00835456873
8514,1669.12450599112
8528,2214.19304501144
8531,1481.07395235241
8539,5441.07301955683
8542,1599.90562529648
8559,5744.56269125194
8560,1309.66733507581
8570,792.706034034999
8571,3297.1754128068
8572,1735.0084138732
8575,3479.51608092242
8578,1555.62524019617
8582,2496.33664449896
8608,2027.97306605701
8610,7131.23443994588
8628,855.728284069355
8629,2237.42699791825
8638,3651.66386109312
8646,2328.86496847786
8658,873.861254457824
8668,6285.30937000762
8673,1632.69145494275
8675,2625.76344828812
8679,2184.14643592829
8686,1918.59095542648
8689,1258.28264822517
8690,3292.5259592021
8696,4023.95570919185
8697,2487.34396772944
8699,1166.38873165249
8701,4679.38555963393
8709,1184.18870787109
8713,1572.07563480333
8722,1526.00584313797
8724,6030.5924800406
8730,1617.02687689685
8731,2330.62344878688
8739,2374.11078537549
8742,2663.50522449329
8745,1034.48768119551
8746,5770.84986566048
8747,1949.32096104707
8750,2939.4041243912
8762,1262.50986605095
8778,2883.05566918122
8781,1525.4862805833
8795,2245.53681954005
8797,5206.88935416807
8798,3119.01623265846
8805,3289.08053438909
8807,1168.90550372207
8812,1376.67310037547
8813,3080.42766303524
8826,2638.31531629667
8829,875.914376100796
8830,1506.52063827307
8833,7289.42544654295
8838,1251.68678570521
8841,4430.13980155587
8842,1030.95997673543
8843,3572.53925523812
8844,1730.73176057465
8866,1044.64970155892
8868,1962.18871599752
8871,2627.01785937774
8879,1863.44355684846
8883,2067.52832485716
8884,4021.95192948533
8890,4768.12326465614
8892,1602.29499238522
8898,1519.9304386305
8904,842.970440124339
8906,1226.72454772697
8908,1125.95367193938
8909,4198.57968483936
8910,1056.05979672418
8914,7792.82135214047
8925,809.638355080784
8936,1261.52351331696
8942,1353.32938370939
8948,2095.58973545331
8956,2507.52294626191
8958,2797.52483815475
8960,2183.04976379246
8978,3239.9194458482
8986,1827.34366970861
8990,6515.56732102148
9002,1719.11944225975
9010,5096.76172324626
9018,1263.27262794477
9020,2048.61678268929
9025,1052.30454055332
9031,2865.5399731139
9033,1300.62171774756
9034,1128.37968681507
9036,2969.60541805651
9038,2873.63966669719
9045,4136.96324900056
9048,1651.22749085846
9052,5657.70972369665
9055,1040.3437175217
9062,3656.27075694449
9065,2390.2633860673
9066,3839.79469948594
9072,1885.19250773853
9076,2310.51687575629
9080,1859.04508308326
9083,3686.84866277567
9086,2076.56273604259
9088,1278.37185625747
9089,6081.17167055184
9099,2912.59884877933
9100,2904.39292667108
9103,1022.15746429802
9104,1278.23188359137
9106,10833.2504001629
9111,1012.74122467311
9115,2798.76596853813
9122,1465.32887995641
9125,1369.60543316836
9126,1775.78181816179
9144,4759.29807336726
9157,2343.13514011284
9161,909.315641747669
9166,1524.64483879115
9169,998.190391163877
9173,1705.06563762708
9182,2258.10332467175
9185,2029.34434150886
9186,1508.49695267875
9188,1316.51381376089
9194,966.366594546034
9195,1097.69260789534
9196,1451.7468783811
9202,1793.15713895371
9204,5138.05635467231
9210,2088.60066939375
9211,11149.5062310723
9215,5029.58883138664
9218,2093.80399644652
9230,1960.89097457892
9235,3228.32594741389
9239,3819.22391266438
9242,1537.8994909388
9248,6489.08214830202
9263,3621.5344050188
9264,2907.26854473484
9267,1663.38128400985
9269,4366.53809754964
9273,1253.15549300004
9274,3594.60155736122
9279,1161.0552571565
9280,2163.67719919292
9281,2767.28882085531
9282,955.87799568603
9299,1191.87456002795
9300,1782.00489136988
9308,1740.43243909805
9310,2151.65314171245
9311,2216.49530016862
9315,4916.14064752885
9320,1334.85843124756
9329,1089.15449786341
9331,4634.27893472214
9332,2069.82450742865
9342,803.298990775553
9349,4638.759855854
9360,2687.25133294731
9362,2064.47284167347
9366,2393.58277326768
9372,1340.82128204829
9373,5098.36419566815
9375,1956.92395464188
9378,4386.90109979325
9393,971.715856234166
9403,7434.70301949731
9405,14438.886163651
9407,1364.10516822691
9411,4664.36233763982
9412,1758.70469301524
9423,822.662502671542
9424,829.792200323851
9426,4739.00157645596
9427,1584.63032469584
9429,1338.59705181065
9431,1662.23516306997
9433,3099.99604066513
9438,1912.68459701046
9440,1355.60106968015
9451,1403.4634827394
9463,1187.03625605925
9464,3132.87027919115
9466,811.454281895395
9467,3558.72573638704
9477,6136.58035742433
9493,3425.62859483488
9500,981.341197009474
9502,1367.8206844601
9505,4874.042746099
9507,1722.01140508802
9511,761.620594415608
9516,1563.34902936031
9518,1891.8874211484
9520,1268.17253627321
9526,5926.28974504833
9529,1763.69353234959
9536,1314.73573758108
9537,3384.53720464722
9538,1468.6083920409
9549,2526.75626147311
9552,1076.7789307745
9554,1261.40810123079
9556,1318.7588463971
9559,2174.24976018847
9561,3901.65417830234
9562,1545.35117025456
9564,1365.66359579941
9565,3815.38333192701
9567,4487.86423943461
9570,914.127269607026
9573,2016.75365249446
9578,1453.23622961686
9579,2158.88056715554
9587,1085.95507456253
9593,1736.54322752086
9599,1980.40745099848
9602,1365.47517009552
9603,1682.12350223131
9604,996.150257230483
9611,1404.22855500353
9617,6035.02511370766
9623,2710.22307484215
9627,2902.8419156108
9641,1500.41554578342
9642,729.22670888757
9644,1063.68255695594
9654,1140.45226542401
9661,1844.26564020018
9662,2588.32472229014
9668,2446.2377640742
9669,2470.6440359558
9677,2547.81015004005
9679,2246.51879508046
